amount_invested,direction,entry_price,entry_time,wallet_balance,exit_time,exit_price,leverage,amount_exit,profit
0.5,short,105.33,1364890284,1.0,1364922078,115.0,5,0.29043375229258817,-41.913249541482365
0.3952168761462941,long,115.0,1364922078,0.7904337522925882,1364925621,112.1221439,5,0.3440064243756359,-12.957556941900947
0.36961165026096493,short,112.1221439,1364925621,0.73922330052193,1364929265,115.7625,5,0.3111881764849717,-15.806718682904942
0.3403999133729684,long,115.7625,1364929265,0.6807998267459368,1364961641,136.5482124,5,0.5121624999347377,50.459057071960245
0.42628120665385305,short,135.0,1364991355,0.8525624133077061,1365005109,129.96978404,5,0.6413786840063613,50.45905707196019
0.5338299453301072,long,133.51,1365077544,1.0676598906602144,1365088076,131.891,5,0.5001613734774064,-6.306984489579537
0.5169956594037568,short,131.891,1365088076,1.0339913188075136,1365091224,132.68200000000002,5,0.500619601416368,-3.1675426455756117
0.5088076304100624,long,132.68200000000002,1365091224,1.0176152608201248,1365120408,132.0,5,0.494679307167776,-2.7767514474773103
0.5017434687889192,short,132.0,1365120408,1.0034869375778384,1365124340,135.632,5,0.43405101385207656,-13.491447153310224
0.4678972413204978,long,135.632,1365124340,0.9357944826409957,1365127208,137.638,5,0.5007761394613525,7.026948491524325
0.4843366903909252,short,137.638,1365127208,0.9686733807818504,1365138063,137.403,5,0.48742332844745884,0.6372918091425837
0.48588000941919207,long,137.403,1365138063,0.971760018838384,1365142223,138.495,5,0.5038806783572198,3.7047560280459533
0.4948803438882059,short,138.495,1365142223,0.9897606877764118,1365145225,137.069,5,0.5193701596411278,4.948633756699405
0.5071252517646668,long,137.069,1365145225,1.0142505035293337,1365149095,137.889,5,0.5210323788063694,2.742345602651286
0.5140788152855181,short,137.889,1365149095,1.0281576305710363,1365156395,136.95,5,0.5304754772939068,3.189522991582908
0.5222771462897124,long,136.95,1365156395,1.044554292579425,1365159916,136.99,5,0.5219329078781387,-0.06591106159233774
0.5221050270839256,short,136.99,1365159916,1.0442100541678512,1365170633,139.5,5,0.47441420134749546,-9.13433567242096
0.4982596142157105,long,139.5,1365170633,0.996519228431421,1365203091,140.0,5,0.5060459142044316,1.562699397376834
0.502152764210071,short,140.0,1365203091,1.004305528420142,1365289317,143.99,5,0.4320842534113516,-13.953624433182831
0.46711850881071126,long,143.99,1365289317,0.9342370176214226,1365343227,155.75,5,0.7028221037651973,50.459057071960146
0.5849703062879543,short,187.155,1365426431,1.1699406125759086,1365494814,200.101,5,0.2659219853894621,-54.540942928039705
0.42544614583870827,long,207.02,1365498041,0.8508922916774164,1365519754,234.011,5,0.6401222593779177,50.45905707196034
0.5327842026083129,short,233.115,1365548423,1.0655684052166259,1365552432,236.0,5,0.4993593981878637,-6.273610264120797
0.5160718003980883,long,236.0,1365552432,1.0321436007961766,1365560357,232.0,5,0.4707957399254974,-8.77320954907162
0.4934337701617928,short,232.0,1365560357,0.9868675403235857,1365578594,252.0,5,0.22431033919017518,-54.54094292803963
0.35887205467598404,long,252.0,1365578594,0.7177441093519681,1365580801,249.9,5,0.3431386164926893,-4.384135788310421
0.35100533558433666,short,249.9,1365580801,0.7020106711686733,1365588050,262.1,5,0.269236421459077,-23.295632811146515
0.31012087852170683,long,262.1,1365588050,0.6202417570434137,1365591654,250.0,5,0.14097802715924718,-54.54094292803976
0.225549452840477,short,250.0,1365591654,0.451098905680954,1365602439,227.0,5,0.33935957997474764,50.45905707196037
0.2824545164076123,long,93.0,1365703370,0.5649090328152246,1365714372,100.0,5,0.42497840204405846,50.459057071960146
0.3537164592258354,short,108.0,1365728416,0.7074329184516708,1365732571,96.0,5,0.5321984492595169,50.4590570719603
0.44295745424267613,long,96.0,1365732571,0.8859149084853523,1365735901,94.0012,5,0.6664696088834907,50.459057071960345
0.5547135315630835,short,94.0012,1365735901,1.109427063126167,1365739218,97.985,5,0.2521675408991487,-54.540942928039684
0.40344053623111603,long,77.038,1365760810,0.8068810724622322,1365764481,76.241,5,0.18340026361672518,-54.540942928039826
0.29342039992392066,short,104.086,1365814843,0.5868407998478413,1365818793,104.424,5,0.13338614706218954,-54.5409429280396
0.2134032734930551,long,104.424,1365818793,0.4268065469861102,1365829482,117.479,5,0.32108455305834716,50.45905707196023
0.26724391327570113,short,110.0,1365865574,0.5344878265514023,1365872612,98.01,5,0.40209267199682713,50.45905707196025
0.33466829263626413,long,105.168,1365912264,0.6693365852725283,1365919217,99.999,5,0.24805247126152435,-25.881095783662605
0.29136038194889424,short,99.999,1365919217,0.5827207638977885,1365922835,99.563,5,0.29707362055562136,1.9608838265901392
0.2942170012522578,long,99.563,1365922835,0.5884340025045156,1365926583,101.0,5,0.31438484878961515,6.854752598088543
0.3043009250209365,short,101.0,1365926583,0.608601850041873,1365944483,99.989,5,0.3189183744257726,4.803616487143575
0.31160964972335453,long,99.989,1365944483,0.6232192994467091,1365969662,91.12,5,0.14165480850947526,-54.54094292803972
